product_name,product_price,product_url
"吸護 成人3D立體全包覆口罩 加大 B0851XL 14.2 x 13.7cm, 黑色, 50片, 1盒",$234,https://www.tw.coupang.com/products/%E5%90%B8%E8%AD%B7-%E6%88%90%E4%BA%BA3D%E7%AB%8B%E9%AB%94%E5%85%A8%E5%8C%85%E8%A6%86%E5%8F%A3%E7%BD%A9-%E5%8A%A0%E5%A4%A7-B0851XL-14.2-x-13.7cm-459176576794624?itemId=459176576794625&vendorItemId=459176572583944&sourceType=search&rank=&searchId=30b1e6fe4e324d8f8d8ca8ed53e88f08&q=pm2.5%203d%E5%8F%A3%E7%BD%A9
"Dr.Lord 清淨防霾立體口罩 KF94 L號, 白色, 1片, 50包",$632,https://www.tw.coupang.com/products/Dr.Lord-%E6%B8%85%E6%B7%A8%E9%98%B2%E9%9C%BE%E7%AB%8B%E9%AB%94%E5%8F%A3%E7%BD%A9-KF94-L%E8%99%9F-21006796220993?itemId=21008652956519&vendorItemId=21075940155924&sourceType=search&rank=1&searchId=30b1e6fe4e324d8f8d8ca8ed53e88f08&q=pm2.5%203d%E5%8F%A3%E7%BD%A9
"CS 凱馺國際 凱馺醫用口罩 未滅菌 成人立體 3D MF10611 L, 雲朵白, 20片, 1盒",$115,https://www.tw.coupang.com/products/CS-%E5%87%B1%E9%A6%BA%E5%9C%8B%E9%9A%9B-%E5%87%B1%E9%A6%BA%E9%86%AB%E7%94%A8%E5%8F%A3%E7%BD%A9-%E6%9C%AA%E6%BB%85%E8%8F%8C-%E6%88%90%E4%BA%BA%E7%AB%8B%E9%AB%94-3D-MF10611-L-463480222056451?itemId=463480222105604&vendorItemId=463480222089220&sourceType=search&rank=2&searchId=30b1e6fe4e324d8f8d8ca8ed53e88f08&q=pm2.5%203d%E5%8F%A3%E7%BD%A9
"上好生醫 醫療防護口罩 未滅菌 17.5 x 9.5cm, 奶茶色, 50片, 1盒",$88,https://www.tw.coupang.com/products/%E4%B8%8A%E5%A5%BD%E7%94%9F%E9%86%AB-%E9%86%AB%E7%99%82%E9%98%B2%E8%AD%B7%E5%8F%A3%E7%BD%A9-%E6%9C%AA%E6%BB%85%E8%8F%8C-17.5-x-9.5cm-214911414157327?itemId=157261133463568&vendorItemId=157261951369217&sourceType=search&rank=3&searchId=30b1e6fe4e324d8f8d8ca8ed53e88f08&q=pm2.5%203d%E5%8F%A3%E7%BD%A9
"JUN 郡昱 兒童3D立體醫療口罩 未滅菌 12 x 9cm, 小美人魚, 30片, 1盒",$118,https://www.tw.coupang.com/products/JUN-%E9%83%A1%E6%98%B1-%E5%85%92%E7%AB%A53D%E7%AB%8B%E9%AB%94%E9%86%AB%E7%99%82%E5%8F%A3%E7%BD%A9-%E6%9C%AA%E6%BB%85%E8%8F%8C-12-x-9cm-463588644864000?itemId=463588640669710&vendorItemId=463588640620556&sourceType=search&rank=4&searchId=30b1e6fe4e324d8f8d8ca8ed53e88f08&q=pm2.5%203d%E5%8F%A3%E7%BD%A9
"匠心 成人3D立體醫用口罩, 晴天藍, 50片, 1盒",$115,https://www.tw.coupang.com/products/%E5%8C%A0%E5%BF%83-%E6%88%90%E4%BA%BA3D%E7%AB%8B%E9%AB%94%E9%86%AB%E7%94%A8%E5%8F%A3%E7%BD%A9-247934058725387?itemId=151123209994257&vendorItemId=151122824085512&sourceType=search&rank=5&searchId=30b1e6fe4e324d8f8d8ca8ed53e88f08&q=pm2.5%203d%E5%8F%A3%E7%BD%A9
"令和 成人3D韓式立體醫療口罩 未滅菌 20.5 x 8.2cm, 螢石綠, 10片, 3盒",$88,https://www.tw.coupang.com/products/%E4%BB%A4%E5%92%8C-%E6%88%90%E4%BA%BA3D%E9%9F%93%E5%BC%8F%E7%AB%8B%E9%AB%94%E9%86%AB%E7%99%82%E5%8F%A3%E7%BD%A9-%E6%9C%AA%E6%BB%85%E8%8F%8C-20.5-x-8.2cm-214581959966743?itemId=334533429755908&vendorItemId=334533429772288&sourceType=search&rank=6&searchId=30b1e6fe4e324d8f8d8ca8ed53e88f08&q=pm2.5%203d%E5%8F%A3%E7%BD%A9
"SH 上好生醫 醫療防護口罩 未滅菌, 黎明曙光, 50片, 1盒",$109,https://www.tw.coupang.com/products/SH-%E4%B8%8A%E5%A5%BD%E7%94%9F%E9%86%AB-%E9%86%AB%E7%99%82%E9%98%B2%E8%AD%B7%E5%8F%A3%E7%BD%A9-%E6%9C%AA%E6%BB%85%E8%8F%8C-460244379435010?itemId=460244379451393&vendorItemId=460244379467776&sourceType=search&rank=7&searchId=30b1e6fe4e324d8f8d8ca8ed53e88f08&q=pm2.5%203d%E5%8F%A3%E7%BD%A9
"3M Nexcare 醫用口罩, 活性碳, 100片, 1盒",$663,https://www.tw.coupang.com/products/3M-Nexcare-%E9%86%AB%E7%94%A8%E5%8F%A3%E7%BD%A9-266437608325125?itemId=266438526861320&vendorItemId=266436572299266&sourceType=search&rank=8&searchId=30b1e6fe4e324d8f8d8ca8ed53e88f08&q=pm2.5%203d%E5%8F%A3%E7%BD%A9
"令和 口罩 成人款KF94, 摩卡奶茶, 30片, 1盒",$129,https://www.tw.coupang.com/products/%E4%BB%A4%E5%92%8C-%E5%8F%A3%E7%BD%A9-%E6%88%90%E4%BA%BA%E6%AC%BEKF94-285553773740037?itemId=285552804872198&vendorItemId=285551747874816&sourceType=search&rank=9&searchId=30b1e6fe4e324d8f8d8ca8ed53e88f08&q=pm2.5%203d%E5%8F%A3%E7%BD%A9
