product_name,product_price,product_url
"康乃馨 3D立體兒童醫療口罩, 粉色 獨角獸, 30片, 2盒",$275,https://www.tw.coupang.com/products/%E5%BA%B7%E4%B9%83%E9%A6%A8-3D%E7%AB%8B%E9%AB%94%E5%85%92%E7%AB%A5%E9%86%AB%E7%99%82%E5%8F%A3%E7%BD%A9-261376534626332?itemId=271777812938757&vendorItemId=271777812938754&sourceType=search&rank=11&searchId=d0017fc6d5a04c6495a75a14e3e540b4&q=3d%E9%86%AB%E7%99%82%E5%8F%A3%E7%BD%A9
"康乃馨 醫療口罩 178*95mm 白色, 50片, 1盒",$120,https://www.tw.coupang.com/products/%E5%BA%B7%E4%B9%83%E9%A6%A8-%E9%86%AB%E7%99%82%E5%8F%A3%E7%BD%A9-178*95mm-%E7%99%BD%E8%89%B2-261377432190978?itemId=261375532154891&vendorItemId=261376534626315&sourceType=search&rank=12&searchId=d0017fc6d5a04c6495a75a14e3e540b4&q=3d%E9%86%AB%E7%99%82%E5%8F%A3%E7%BD%A9
"YSH 益勝軒 幼幼3D醫療口罩 未滅菌 1~4歲, 歡樂校園, 50片, 1盒",$196,https://www.tw.coupang.com/products/YSH-%E7%9B%8A%E5%8B%9D%E8%BB%92-%E5%B9%BC%E5%B9%BC3D%E9%86%AB%E7%99%82%E5%8F%A3%E7%BD%A9-%E6%9C%AA%E6%BB%85%E8%8F%8C-1~4%E6%AD%B2-456621381615619?itemId=456621381632002&vendorItemId=456621381615618&sourceType=search&rank=13&searchId=d0017fc6d5a04c6495a75a14e3e540b4&q=3d%E9%86%AB%E7%99%82%E5%8F%A3%E7%BD%A9
"JUN 郡昱 兒童3D立體醫療口罩 未滅菌 12 x 9cm, 草莓甜點屋, 30片, 1盒",$118,https://www.tw.coupang.com/products/JUN-%E9%83%A1%E6%98%B1-%E5%85%92%E7%AB%A53D%E7%AB%8B%E9%AB%94%E9%86%AB%E7%99%82%E5%8F%A3%E7%BD%A9-%E6%9C%AA%E6%BB%85%E8%8F%8C-12-x-9cm-463588644864000?itemId=463588640620553&vendorItemId=463588640620546&sourceType=search&rank=14&searchId=d0017fc6d5a04c6495a75a14e3e540b4&q=3d%E9%86%AB%E7%99%82%E5%8F%A3%E7%BD%A9
"令和 成人3D韓式立體醫療口罩 未滅菌 20.5 x 8.2cm, 復古粉, 10片, 3盒",$88,https://www.tw.coupang.com/products/%E4%BB%A4%E5%92%8C-%E6%88%90%E4%BA%BA3D%E9%9F%93%E5%BC%8F%E7%AB%8B%E9%AB%94%E9%86%AB%E7%99%82%E5%8F%A3%E7%BD%A9-%E6%9C%AA%E6%BB%85%E8%8F%8C-20.5-x-8.2cm-214581959966743?itemId=290658619195409&vendorItemId=290656580747267&sourceType=search&rank=15&searchId=d0017fc6d5a04c6495a75a14e3e540b4&q=3d%E9%86%AB%E7%99%82%E5%8F%A3%E7%BD%A9
"芊姿堂 水駐極3D特級立體醫療口罩 13.5 x 12cm, 曜石黑, 30片, 1盒",$146,https://www.tw.coupang.com/products/%E8%8A%8A%E5%A7%BF%E5%A0%82-%E6%B0%B4%E9%A7%90%E6%A5%B53D%E7%89%B9%E7%B4%9A%E7%AB%8B%E9%AB%94%E9%86%AB%E7%99%82%E5%8F%A3%E7%BD%A9-13.5-x-12cm-470841892519938?itemId=470841892487169&vendorItemId=470841892487168&sourceType=search&rank=16&searchId=d0017fc6d5a04c6495a75a14e3e540b4&q=3d%E9%86%AB%E7%99%82%E5%8F%A3%E7%BD%A9
"JUN 郡昱 兒童3D立體醫療口罩 未滅菌 12 x 9cm, 彩虹小馬, 30片, 1盒",$118,https://www.tw.coupang.com/products/JUN-%E9%83%A1%E6%98%B1-%E5%85%92%E7%AB%A53D%E7%AB%8B%E9%AB%94%E9%86%AB%E7%99%82%E5%8F%A3%E7%BD%A9-%E6%9C%AA%E6%BB%85%E8%8F%8C-12-x-9cm-463588644864000?itemId=463588644814848&vendorItemId=463588640669712&sourceType=search&rank=17&searchId=d0017fc6d5a04c6495a75a14e3e540b4&q=3d%E9%86%AB%E7%99%82%E5%8F%A3%E7%BD%A9
"YSH 益勝軒 幼幼醫療口罩 未滅菌, 太空柴柴, 50個, 1盒",$195,https://www.tw.coupang.com/products/YSH-%E7%9B%8A%E5%8B%9D%E8%BB%92-%E5%B9%BC%E5%B9%BC%E9%86%AB%E7%99%82%E5%8F%A3%E7%BD%A9-%E6%9C%AA%E6%BB%85%E8%8F%8C-456621385809920?itemId=456621385826304&vendorItemId=456621381599232&sourceType=search&rank=18&searchId=d0017fc6d5a04c6495a75a14e3e540b4&q=3d%E9%86%AB%E7%99%82%E5%8F%A3%E7%BD%A9
"新寵兒 立體3D 成人醫療口罩 未滅菌 135 x 88cm 10片, 樺木, 1包",$88,https://www.tw.coupang.com/products/%E6%96%B0%E5%AF%B5%E5%85%92-%E7%AB%8B%E9%AB%943D-%E6%88%90%E4%BA%BA%E9%86%AB%E7%99%82%E5%8F%A3%E7%BD%A9-%E6%9C%AA%E6%BB%85%E8%8F%8C-135-x-88cm-10%E7%89%87-464307674349570?itemId=464307674365955&vendorItemId=464307674382338&sourceType=search&rank=19&searchId=d0017fc6d5a04c6495a75a14e3e540b4&q=3d%E9%86%AB%E7%99%82%E5%8F%A3%E7%BD%A9
"CSD 中衛 成人二級醫療口罩, 50片, 1盒, 厚藍",$130,https://www.tw.coupang.com/products/CSD-%E4%B8%AD%E8%A1%9B-%E6%88%90%E4%BA%BA%E4%BA%8C%E7%B4%9A%E9%86%AB%E7%99%82%E5%8F%A3%E7%BD%A9-154475666849796?itemId=154476052709389&vendorItemId=154475264163840&sourceType=search&rank=20&searchId=d0017fc6d5a04c6495a75a14e3e540b4&q=3d%E9%86%AB%E7%99%82%E5%8F%A3%E7%BD%A9
