product_name,product_price,product_url
"BBIA 魅雅 不掉色水光玻璃唇釉, 01 桃米瓶子, 3.2g, 1支",$161,https://www.tw.coupang.com/products/BBIA-%E9%AD%85%E9%9B%85-%E4%B8%8D%E6%8E%89%E8%89%B2%E6%B0%B4%E5%85%89%E7%8E%BB%E7%92%83%E5%94%87%E9%87%89-163459857629186?itemId=163459861823488&vendorItemId=162448619323397&sourceType=search&rank=&searchId=cbf0beb7b12d4ebfa5c39ed56b1a5030&q=bbia
"BBIA 魅雅 澎潤亮眼持久臥蠶眼線筆 0.7g, 01櫻桃牛奶, 1支",$129,https://www.tw.coupang.com/products/BBIA-%E9%AD%85%E9%9B%85-%E6%BE%8E%E6%BD%A4%E4%BA%AE%E7%9C%BC%E6%8C%81%E4%B9%85%E8%87%A5%E8%A0%B6%E7%9C%BC%E7%B7%9A%E7%AD%86-0.7g-212055168630788?itemId=212054442983433&vendorItemId=212055168630787&sourceType=search&rank=1&searchId=cbf0beb7b12d4ebfa5c39ed56b1a5030&q=bbia
"BBIA 魅雅 LAST 霧面啞光持久唇釉, V22 Mellow Note, 5g, 1支",$137,https://www.tw.coupang.com/products/BBIA-%E9%AD%85%E9%9B%85-LAST-%E9%9C%A7%E9%9D%A2%E5%95%9E%E5%85%89%E6%8C%81%E4%B9%85%E5%94%87%E9%87%89-253364549926926?itemId=413537352482818&vendorItemId=413537352531968&sourceType=search&rank=2&searchId=cbf0beb7b12d4ebfa5c39ed56b1a5030&q=bbia
"BBIA Downy Cheek 絲絨腮紅膏 3.5g, 06 Downy Fig, 1個",$147,https://www.tw.coupang.com/products/BBIA-Downy-Cheek-%E7%B5%B2%E7%B5%A8%E8%85%AE%E7%B4%85%E8%86%8F-3.5g-21000000777473?itemId=21016514043642&vendorItemId=21083701325979&sourceType=search&rank=3&searchId=cbf0beb7b12d4ebfa5c39ed56b1a5030&q=bbia
"BBIA 魅雅 MLBB系列專屬裸唇光澤唇釉, 1個, 3.2g, 15 Spring Bottle",$228,https://www.tw.coupang.com/products/BBIA-%E9%AD%85%E9%9B%85-MLBB%E7%B3%BB%E5%88%97%E5%B0%88%E5%B1%AC%E8%A3%B8%E5%94%87%E5%85%89%E6%BE%A4%E5%94%87%E9%87%89-21008400495352?itemId=21023712553306&vendorItemId=21090813492262&sourceType=search&rank=4&searchId=cbf0beb7b12d4ebfa5c39ed56b1a5030&q=bbia
"BBIA 魅雅 謬斯女神腮紅餅 2.5g, 10 腰果花瓣, 1個",$110,https://www.tw.coupang.com/products/BBIA-%E9%AD%85%E9%9B%85-%E8%AC%AC%E6%96%AF%E5%A5%B3%E7%A5%9E%E8%85%AE%E7%B4%85%E9%A4%85-2.5g-21000039504692?itemId=21002899506978&vendorItemId=21070888478784&sourceType=search&rank=5&searchId=cbf0beb7b12d4ebfa5c39ed56b1a5030&q=bbia
"BBIA 魅雅 最後天鵝絨色調 MLBB 版, V47 甜蜜生活, 5g, 1個",$202,https://www.tw.coupang.com/products/BBIA-%E9%AD%85%E9%9B%85-%E6%9C%80%E5%BE%8C%E5%A4%A9%E9%B5%9D%E7%B5%A8%E8%89%B2%E8%AA%BF-MLBB-%E7%89%88-21008208524972?itemId=21023814321903&vendorItemId=21090838098865&sourceType=search&rank=6&searchId=cbf0beb7b12d4ebfa5c39ed56b1a5030&q=bbia
"BBIA 魅雅 不掉色水光玻璃唇釉, 04 肉桂, 3.2g, 1支",$169,https://www.tw.coupang.com/products/BBIA-%E9%AD%85%E9%9B%85-%E4%B8%8D%E6%8E%89%E8%89%B2%E6%B0%B4%E5%85%89%E7%8E%BB%E7%92%83%E5%94%87%E9%87%89-163459857629186?itemId=163460801331201&vendorItemId=163459920510976&sourceType=search&rank=7&searchId=cbf0beb7b12d4ebfa5c39ed56b1a5030&q=bbia
"BBIA 魅雅 謬斯女神腮紅餅 2.5g, 01 Cherry Blossom, 1個",$129,https://www.tw.coupang.com/products/BBIA-%E9%AD%85%E9%9B%85-%E8%AC%AC%E6%96%AF%E5%A5%B3%E7%A5%9E%E8%85%AE%E7%B4%85%E9%A4%85-2.5g-253757329752112?itemId=162429795270656&vendorItemId=162429367468032&sourceType=search&rank=8&searchId=cbf0beb7b12d4ebfa5c39ed56b1a5030&q=bbia
"BBIA 魅雅 控油柔焦定妝蜜粉餅, 7g, 1個",$182,https://www.tw.coupang.com/products/BBIA-%E9%AD%85%E9%9B%85-%E6%8E%A7%E6%B2%B9%E6%9F%94%E7%84%A6%E5%AE%9A%E5%A6%9D%E8%9C%9C%E7%B2%89%E9%A4%85-162441220571138?itemId=162441648373763&vendorItemId=162441220571137&sourceType=search&rank=9&searchId=cbf0beb7b12d4ebfa5c39ed56b1a5030&q=bbia
"TONYMOLY 強力防水凝膠眼線筆 4g, 02 Brown, 1支",$175,https://www.tw.coupang.com/products/TONYMOLY-%E5%BC%B7%E5%8A%9B%E9%98%B2%E6%B0%B4%E5%87%9D%E8%86%A0%E7%9C%BC%E7%B7%9A%E7%AD%86-4g-253393914249219?itemId=243162077446144&vendorItemId=243161171443729&sourceType=search&rank=10&searchId=cbf0beb7b12d4ebfa5c39ed56b1a5030&q=bbia
"BBIA 魅雅 輕薄出生肌裸妝粉底液 50ml, 00 象牙白, 1條",$243,https://www.tw.coupang.com/products/BBIA-%E9%AD%85%E9%9B%85-%E8%BC%95%E8%96%84%E5%87%BA%E7%94%9F%E8%82%8C%E8%A3%B8%E5%A6%9D%E7%B2%89%E5%BA%95%E6%B6%B2-50ml-162441220571139?itemId=162440775942148&vendorItemId=162440775942146&sourceType=search&rank=11&searchId=cbf0beb7b12d4ebfa5c39ed56b1a5030&q=bbia
"BBIA 蜜糖甜點玻璃光感唇釉棒, 1支, 1.7g, 04 Fig Glaze",$245,https://www.tw.coupang.com/products/BBIA-%E8%9C%9C%E7%B3%96%E7%94%9C%E9%BB%9E%E7%8E%BB%E7%92%83%E5%85%89%E6%84%9F%E5%94%87%E9%87%89%E6%A3%92-21007991972903?itemId=21022216103630&vendorItemId=21089262085478&sourceType=search&rank=12&searchId=cbf0beb7b12d4ebfa5c39ed56b1a5030&q=bbia
"BBIA 魅雅 保濕粉嫩潤唇膏, 10g, 1罐",$183,https://www.tw.coupang.com/products/BBIA-%E9%AD%85%E9%9B%85-%E4%BF%9D%E6%BF%95%E7%B2%89%E5%AB%A9%E6%BD%A4%E5%94%87%E8%86%8F-225841623564289?itemId=225840096821250&vendorItemId=225840902160384&sourceType=search&rank=13&searchId=cbf0beb7b12d4ebfa5c39ed56b1a5030&q=bbia
"BBIA 魅雅 謬斯女神腮紅餅, 10 腰果花瓣, 1個",$127,https://www.tw.coupang.com/products/BBIA-%E9%AD%85%E9%9B%85-%E8%AC%AC%E6%96%AF%E5%A5%B3%E7%A5%9E%E8%85%AE%E7%B4%85%E9%A4%85-253757329752112?itemId=154838675472413&vendorItemId=162444869582848&sourceType=search&rank=14&searchId=cbf0beb7b12d4ebfa5c39ed56b1a5030&q=bbia
