product_name,product_price,product_url
"NOKCHAWON 綠茶園 玉米鬚茶包, 1.5g, 50包, 1盒",$109,https://www.tw.coupang.com/products/NOKCHAWON-%E7%B6%A0%E8%8C%B6%E5%9C%92-%E7%8E%89%E7%B1%B3%E9%AC%9A%E8%8C%B6%E5%8C%85-215601280663568?itemId=157280142065664&vendorItemId=167122399363075&sourceType=search&rank=13&searchId=55153a17db844e69b010f9e127cd6720&q=%E9%AB%98%E9%BA%97%E8%94%98%E8%8C%B6%E5%8C%85
"ITO EN 伊藤園 好喝綠茶包, 2g, 20包, 1盒",$129,https://www.tw.coupang.com/products/ITO-EN-%E4%BC%8A%E8%97%A4%E5%9C%92-%E5%A5%BD%E5%96%9D%E7%B6%A0%E8%8C%B6%E5%8C%85-288088894947333?itemId=278657062895625&vendorItemId=278657062895621&sourceType=search&rank=14&searchId=55153a17db844e69b010f9e127cd6720&q=%E9%AB%98%E9%BA%97%E8%94%98%E8%8C%B6%E5%8C%85
"正官庄 高麗蔘精 Everytime柚 10ml, 30包, 1盒","$1,050",https://www.tw.coupang.com/products/%E6%AD%A3%E5%AE%98%E5%BA%84-%E9%AB%98%E9%BA%97%E8%94%98%E7%B2%BE-Everytime%E6%9F%9A-10ml-391030390079489?itemId=391030390095872&vendorItemId=391030390063105&sourceType=search&rank=15&searchId=55153a17db844e69b010f9e127cd6720&q=%E9%AB%98%E9%BA%97%E8%94%98%E8%8C%B6%E5%8C%85
"Magnet 曼寧 洋甘菊茶, 1.5g, 15包, 2盒",$150,https://www.tw.coupang.com/products/Magnet-%E6%9B%BC%E5%AF%A7-%E6%B4%8B%E7%94%98%E8%8F%8A%E8%8C%B6-205165269319723?itemId=182295814193152&vendorItemId=182295252123675&sourceType=search&rank=16&searchId=55153a17db844e69b010f9e127cd6720&q=%E9%AB%98%E9%BA%97%E8%94%98%E8%8C%B6%E5%8C%85
"TEAZEN 玉米鬚茶, 1.5g, 100入, 1盒",$238,https://www.tw.coupang.com/products/TEAZEN-%E7%8E%89%E7%B1%B3%E9%AC%9A%E8%8C%B6-217848899125250?itemId=217849658327042&vendorItemId=217849658327040&sourceType=search&rank=17&searchId=55153a17db844e69b010f9e127cd6720&q=%E9%AB%98%E9%BA%97%E8%94%98%E8%8C%B6%E5%8C%85
"喝茶閒閒 三角立體茶包 茉莉綠茶, 2.5g, 30入, 1袋",$150,https://www.tw.coupang.com/products/%E5%96%9D%E8%8C%B6%E9%96%92%E9%96%92-%E4%B8%89%E8%A7%92%E7%AB%8B%E9%AB%94%E8%8C%B6%E5%8C%85-%E8%8C%89%E8%8E%89%E7%B6%A0%E8%8C%B6-148941257539589?itemId=148940527714309&vendorItemId=148940896845824&sourceType=search&rank=18&searchId=55153a17db844e69b010f9e127cd6720&q=%E9%AB%98%E9%BA%97%E8%94%98%E8%8C%B6%E5%8C%85
"展瑄 刺五加, 3g, 20包, 2盒",$374,https://www.tw.coupang.com/products/%E5%B1%95%E7%91%84-%E5%88%BA%E4%BA%94%E5%8A%A0-158721116160001?itemId=217067760353313&vendorItemId=217067760353295&sourceType=search&rank=19&searchId=55153a17db844e69b010f9e127cd6720&q=%E9%AB%98%E9%BA%97%E8%94%98%E8%8C%B6%E5%8C%85
"永發茗茶 特級決明茶, 4.5g, 100包, 1盒",$157,https://www.tw.coupang.com/products/%E6%B0%B8%E7%99%BC%E8%8C%97%E8%8C%B6-%E7%89%B9%E7%B4%9A%E6%B1%BA%E6%98%8E%E8%8C%B6-155803109507079?itemId=155803516387371&vendorItemId=155803109507072&sourceType=search&rank=20&searchId=55153a17db844e69b010f9e127cd6720&q=%E9%AB%98%E9%BA%97%E8%94%98%E8%8C%B6%E5%8C%85
"Damtuh 丹特 南瓜紅豆茶, 1.5g, 40包, 1盒",$169,https://www.tw.coupang.com/products/Damtuh-%E4%B8%B9%E7%89%B9-%E5%8D%97%E7%93%9C%E7%B4%85%E8%B1%86%E8%8C%B6-427984330670080?itemId=427984330637312&vendorItemId=427984330620928&sourceType=search&rank=21&searchId=55153a17db844e69b010f9e127cd6720&q=%E9%AB%98%E9%BA%97%E8%94%98%E8%8C%B6%E5%8C%85
"正官庄 活蔘28D禮盒 100ml, 10瓶, 3盒","$1,038",https://www.tw.coupang.com/products/%E6%AD%A3%E5%AE%98%E5%BA%84-%E6%B4%BB%E8%94%9828D%E7%A6%AE%E7%9B%92-100ml-157281366786049?itemId=358971059666949&vendorItemId=358971059683328&sourceType=search&rank=22&searchId=55153a17db844e69b010f9e127cd6720&q=%E9%AB%98%E9%BA%97%E8%94%98%E8%8C%B6%E5%8C%85
