product_name,product_price,product_url
NIKE 耐吉 W AF1 LOVER XX PRM 運動鞋 BV8249-001,"$1,081",https://www.tw.coupang.com/products/NIKE-%E8%80%90%E5%90%89-W-AF1-LOVER-XX-PRM-%E9%81%8B%E5%8B%95%E9%9E%8B-BV8249-001-21007277144331?itemId=21018571762664&vendorItemId=21090203287783&sourceType=search&rank=23&searchId=a4f7e620312948bca7778af7eb99d9ad&q=nike%20air%20max
NIKE 耐吉 Air Max Bali,"$2,829",https://www.tw.coupang.com/products/NIKE-%E8%80%90%E5%90%89-Air-Max-Bali-21006954257458?itemId=21016907296388&vendorItemId=21084085388605&sourceType=search&rank=24&searchId=a4f7e620312948bca7778af7eb99d9ad&q=nike%20air%20max
NIKE Air Max Command 運動鞋 CD0873-002,"$4,675",https://www.tw.coupang.com/products/NIKE-Air-Max-Command-%E9%81%8B%E5%8B%95%E9%9E%8B-CD0873-002-21006990831128?itemId=21017109542681&vendorItemId=21084283239215&sourceType=search&rank=25&searchId=a4f7e620312948bca7778af7eb99d9ad&q=nike%20air%20max
NIKE Air Zoom Structure 21運動慢跑鞋,"$3,990",https://www.tw.coupang.com/products/NIKE-Air-Zoom-Structure-21%E9%81%8B%E5%8B%95%E6%85%A2%E8%B7%91%E9%9E%8B-21006659590314?itemId=21015282957394&vendorItemId=21082503443189&sourceType=search&rank=26&searchId=a4f7e620312948bca7778af7eb99d9ad&q=nike%20air%20max
NIKE 耐吉 W AIR MAX 90 FUTURA 運動鞋 DM9922-101,"$2,691",https://www.tw.coupang.com/products/NIKE-%E8%80%90%E5%90%89-W-AIR-MAX-90-FUTURA-%E9%81%8B%E5%8B%95%E9%9E%8B-DM9922-101-21008193006241?itemId=21023453545363&vendorItemId=21090480285707&sourceType=search&rank=27&searchId=a4f7e620312948bca7778af7eb99d9ad&q=nike%20air%20max
NIKE 耐吉 女款AIR MAX 97運動鞋,"$2,840",https://www.tw.coupang.com/products/NIKE-%E8%80%90%E5%90%89-%E5%A5%B3%E6%AC%BEAIR-MAX-97%E9%81%8B%E5%8B%95%E9%9E%8B-21007334970417?itemId=21018839536754&vendorItemId=21090544288568&sourceType=search&rank=28&searchId=a4f7e620312948bca7778af7eb99d9ad&q=nike%20air%20max
Nike JORDAN MAX AURA 5 運動鞋 DZ4353-001,"$3,656",https://www.tw.coupang.com/products/Nike-JORDAN-MAX-AURA-5-%E9%81%8B%E5%8B%95%E9%9E%8B-DZ4353-001-21007867889928?itemId=21019743258879&vendorItemId=21090480285734&sourceType=search&rank=29&searchId=a4f7e620312948bca7778af7eb99d9ad&q=nike%20air%20max
NIKE 女款 AIR MAX 1 跑鞋 DZ2628-001,"$2,104",https://www.tw.coupang.com/products/NIKE-%E5%A5%B3%E6%AC%BE-AIR-MAX-1-%E8%B7%91%E9%9E%8B-DZ2628-001-21007696998955?itemId=21020597850569&vendorItemId=21088493296163&sourceType=search&rank=&searchId=92da70a9f05b4d349effceadbafc725a&q=nike%20air%20max
NIKE 耐吉 女款女款Air Max 95 307960-108,"$2,880",https://www.tw.coupang.com/products/NIKE-%E8%80%90%E5%90%89-%E5%A5%B3%E6%AC%BE%E5%A5%B3%E6%AC%BEAir-Max-95-307960-108-21002359482628?itemId=21004095288942&vendorItemId=21090543857459&sourceType=search&rank=1&searchId=92da70a9f05b4d349effceadbafc725a&q=nike%20air%20max
NIKE Air Max 95 Essential CI3705-002,"$7,731",https://www.tw.coupang.com/products/NIKE-Air-Max-95-Essential-CI3705-002-21006993723250?itemId=21017125401967&vendorItemId=21084298672409&sourceType=search&rank=2&searchId=92da70a9f05b4d349effceadbafc725a&q=nike%20air%20max
NIKE GOLF Nike Air Max 90 G 高爾夫球鞋 CU9978-010,"$1,755",https://www.tw.coupang.com/products/NIKE-GOLF-Nike-Air-Max-90-G-%E9%AB%98%E7%88%BE%E5%A4%AB%E7%90%83%E9%9E%8B-CU9978-010-21007042276912?itemId=21022505335509&vendorItemId=21091191717963&sourceType=search&rank=3&searchId=92da70a9f05b4d349effceadbafc725a&q=nike%20air%20max
NIKE W Air Max 90 WW CK7069-001,"$4,476",https://www.tw.coupang.com/products/NIKE-W-Air-Max-90-WW-CK7069-001-21006993723482?itemId=21017125402883&vendorItemId=21084298673700&sourceType=search&rank=4&searchId=92da70a9f05b4d349effceadbafc725a&q=nike%20air%20max
NIKE 耐吉 AIR MAX 90 運動鞋 CT4352-104,"$4,288",https://www.tw.coupang.com/products/NIKE-%E8%80%90%E5%90%89-AIR-MAX-90-%E9%81%8B%E5%8B%95%E9%9E%8B-CT4352-104-21004342805423?itemId=21005085183612&vendorItemId=21090650591574&sourceType=search&rank=5&searchId=92da70a9f05b4d349effceadbafc725a&q=nike%20air%20max
NIKE 耐吉 男士 AIR MAX 日間運動鞋,"$2,496",https://www.tw.coupang.com/products/NIKE-%E8%80%90%E5%90%89-%E7%94%B7%E5%A3%AB-AIR-MAX-%E6%97%A5%E9%96%93%E9%81%8B%E5%8B%95%E9%9E%8B-21008277150669?itemId=21023860044983&vendorItemId=21090883302010&sourceType=search&rank=6&searchId=92da70a9f05b4d349effceadbafc725a&q=nike%20air%20max
NIKE W Air Max運動鞋,"$4,747",https://www.tw.coupang.com/products/NIKE-W-Air-Max%E9%81%8B%E5%8B%95%E9%9E%8B-21006641267374?itemId=21015182174591&vendorItemId=21082403432853&sourceType=search&rank=7&searchId=92da70a9f05b4d349effceadbafc725a&q=nike%20air%20max
NIKE Air Max VG R 運動鞋 CK7583-104,"$3,173",https://www.tw.coupang.com/products/NIKE-Air-Max-VG-R-%E9%81%8B%E5%8B%95%E9%9E%8B-CK7583-104-21006990829695?itemId=21017109535317&vendorItemId=21084283232740&sourceType=search&rank=8&searchId=92da70a9f05b4d349effceadbafc725a&q=nike%20air%20max
Nike AIR MAX TERRASCAPE PLUS 運動鞋 DQ3977-101,"$4,588",https://www.tw.coupang.com/products/Nike-AIR-MAX-TERRASCAPE-PLUS-%E9%81%8B%E5%8B%95%E9%9E%8B-DQ3977-101-21006890007888?itemId=21020720029094&vendorItemId=21087790881672&sourceType=search&rank=9&searchId=92da70a9f05b4d349effceadbafc725a&q=nike%20air%20max
NIKE 耐吉 Air Max 1 86,"$4,959",https://www.tw.coupang.com/products/NIKE-%E8%80%90%E5%90%89-Air-Max-1-86-21007790105054?itemId=21021073973668&vendorItemId=21088752855955&sourceType=search&rank=10&searchId=92da70a9f05b4d349effceadbafc725a&q=nike%20air%20max
NIKE Air Max 270 Futura 運動鞋 AO1569-001,"$4,260",https://www.tw.coupang.com/products/NIKE-Air-Max-270-Futura-%E9%81%8B%E5%8B%95%E9%9E%8B-AO1569-001-21006990831409?itemId=21017109544028&vendorItemId=21084283240333&sourceType=search&rank=11&searchId=92da70a9f05b4d349effceadbafc725a&q=nike%20air%20max
Nike Air Max Axis 運動鞋 AA2146-003,"$2,408",https://www.tw.coupang.com/products/Nike-Air-Max-Axis-%E9%81%8B%E5%8B%95%E9%9E%8B-AA2146-003-21001977894057?itemId=21003364504634&vendorItemId=21071351232857&sourceType=search&rank=12&searchId=92da70a9f05b4d349effceadbafc725a&q=nike%20air%20max
NIKE 耐吉 Air Max LTD 3,"$4,291",https://www.tw.coupang.com/products/NIKE-%E8%80%90%E5%90%89-Air-Max-LTD-3-21007099616359?itemId=21017718069394&vendorItemId=21084882907375&sourceType=search&rank=13&searchId=92da70a9f05b4d349effceadbafc725a&q=nike%20air%20max
Nike WMNS AIR MAX 97 運動鞋 DH8016-002,"$4,057",https://www.tw.coupang.com/products/Nike-WMNS-AIR-MAX-97-%E9%81%8B%E5%8B%95%E9%9E%8B-DH8016-002-21006850324013?itemId=21016317299377&vendorItemId=21087076777598&sourceType=search&rank=14&searchId=92da70a9f05b4d349effceadbafc725a&q=nike%20air%20max
NIKE 女式 Air Max Motion LW GS 運動鞋 917650-003,"$2,604",https://www.tw.coupang.com/products/NIKE-%E5%A5%B3%E5%BC%8F-Air-Max-Motion-LW-GS-%E9%81%8B%E5%8B%95%E9%9E%8B-917650-003-21006850313735?itemId=21016317225897&vendorItemId=21083509376554&sourceType=search&rank=15&searchId=92da70a9f05b4d349effceadbafc725a&q=nike%20air%20max
NIKE 女式運動鞋 Air Max AP,"$2,760",https://www.tw.coupang.com/products/NIKE-%E5%A5%B3%E5%BC%8F%E9%81%8B%E5%8B%95%E9%9E%8B-Air-Max-AP-21007024043430?itemId=21017596619254&vendorItemId=21090619701097&sourceType=search&rank=16&searchId=92da70a9f05b4d349effceadbafc725a&q=nike%20air%20max
NIKE Air Max Tavas M 705149-409,"$3,474",https://www.tw.coupang.com/products/NIKE-Air-Max-Tavas-M-705149-409-21004846143944?itemId=21006267764248&vendorItemId=21073563394437&sourceType=search&rank=17&searchId=92da70a9f05b4d349effceadbafc725a&q=nike%20air%20max
NIKE Air Max Command 運動鞋 629993-012,"$3,076",https://www.tw.coupang.com/products/NIKE-Air-Max-Command-%E9%81%8B%E5%8B%95%E9%9E%8B-629993-012-21006993725073?itemId=21017125409746&vendorItemId=21084298679808&sourceType=search&rank=18&searchId=92da70a9f05b4d349effceadbafc725a&q=nike%20air%20max
NIKE 耐吉 WMNS NIKE AIR MAX EXCEE 運動鞋 CD5432-001,"$2,599",https://www.tw.coupang.com/products/NIKE-%E8%80%90%E5%90%89-WMNS-NIKE-AIR-MAX-EXCEE-%E9%81%8B%E5%8B%95%E9%9E%8B-CD5432-001-21008217301600?itemId=21023607175233&vendorItemId=21090632887397&sourceType=search&rank=19&searchId=92da70a9f05b4d349effceadbafc725a&q=nike%20air%20max
NIKE 耐吉 AIR MAX TW運動鞋,"$2,700",https://www.tw.coupang.com/products/NIKE-%E8%80%90%E5%90%89-AIR-MAX-TW%E9%81%8B%E5%8B%95%E9%9E%8B-21008215536734?itemId=21023596830884&vendorItemId=21090622671593&sourceType=search&rank=20&searchId=92da70a9f05b4d349effceadbafc725a&q=nike%20air%20max
NIKE 耐吉 男款W AIR MAX PRE DAY運動鞋,"$3,768",https://www.tw.coupang.com/products/NIKE-%E8%80%90%E5%90%89-%E7%94%B7%E6%AC%BEW-AIR-MAX-PRE-DAY%E9%81%8B%E5%8B%95%E9%9E%8B-21008215670255?itemId=21023597267098&vendorItemId=21090623100676&sourceType=search&rank=21&searchId=92da70a9f05b4d349effceadbafc725a&q=nike%20air%20max
NIKE 耐吉 WMNS AIR MAX 90 運動鞋 DH8010-100,"$3,427",https://www.tw.coupang.com/products/NIKE-%E8%80%90%E5%90%89-WMNS-AIR-MAX-90-%E9%81%8B%E5%8B%95%E9%9E%8B-DH8010-100-21008148921352?itemId=21023181631770&vendorItemId=21090781320717&sourceType=search&rank=22&searchId=92da70a9f05b4d349effceadbafc725a&q=nike%20air%20max
NIKE 耐吉 女款AIR MAX 95運動鞋,"$3,552",https://www.tw.coupang.com/products/NIKE-%E8%80%90%E5%90%89-%E5%A5%B3%E6%AC%BEAIR-MAX-95%E9%81%8B%E5%8B%95%E9%9E%8B-21008202513153?itemId=21023517913388&vendorItemId=21090544288640&sourceType=search&rank=23&searchId=92da70a9f05b4d349effceadbafc725a&q=nike%20air%20max
NIKE Air Max Bolt男款運動慢跑鞋,"$4,573",https://www.tw.coupang.com/products/NIKE-Air-Max-Bolt%E7%94%B7%E6%AC%BE%E9%81%8B%E5%8B%95%E6%85%A2%E8%B7%91%E9%9E%8B-21006607301393?itemId=21014941008792&vendorItemId=21082165653177&sourceType=search&rank=24&searchId=92da70a9f05b4d349effceadbafc725a&q=nike%20air%20max
Nike WMNS AIR MAX SYSTM 運動鞋 DM9538-600,"$2,348",https://www.tw.coupang.com/products/Nike-WMNS-AIR-MAX-SYSTM-%E9%81%8B%E5%8B%95%E9%9E%8B-DM9538-600-21006922191980?itemId=21020983069683&vendorItemId=21088047832884&sourceType=search&rank=25&searchId=92da70a9f05b4d349effceadbafc725a&q=nike%20air%20max
NIKE Air Max VG R 運動鞋 CK7583-102,"$3,095",https://www.tw.coupang.com/products/NIKE-Air-Max-VG-R-%E9%81%8B%E5%8B%95%E9%9E%8B-CK7583-102-21006990831780?itemId=21017109545672&vendorItemId=21084283242282&sourceType=search&rank=26&searchId=92da70a9f05b4d349effceadbafc725a&q=nike%20air%20max
NIKE 耐吉 AIR MAX DAWN 男士運動鞋,"$3,336",https://www.tw.coupang.com/products/NIKE-%E8%80%90%E5%90%89-AIR-MAX-DAWN-%E7%94%B7%E5%A3%AB%E9%81%8B%E5%8B%95%E9%9E%8B-21006968397842?itemId=21022772093965&vendorItemId=21090883302017&sourceType=search&rank=27&searchId=92da70a9f05b4d349effceadbafc725a&q=nike%20air%20max
NIKE 男子 Air Max Alpha Savage 2 運動鞋 CK9408-408,"$3,447",https://www.tw.coupang.com/products/NIKE-%E7%94%B7%E5%AD%90-Air-Max-Alpha-Savage-2-%E9%81%8B%E5%8B%95%E9%9E%8B-CK9408-408-21006335181959?itemId=21013264891012&vendorItemId=21080522553398&sourceType=search&rank=28&searchId=92da70a9f05b4d349effceadbafc725a&q=nike%20air%20max
NIKE 耐吉 男童款AIR MAX 97 GS運動鞋,"$2,931",https://www.tw.coupang.com/products/NIKE-%E8%80%90%E5%90%89-%E7%94%B7%E7%AB%A5%E6%AC%BEAIR-MAX-97-GS%E9%81%8B%E5%8B%95%E9%9E%8B-21008217895846?itemId=21023610637969&vendorItemId=21090636294013&sourceType=search&rank=29&searchId=92da70a9f05b4d349effceadbafc725a&q=nike%20air%20max
NIKE 耐吉 Air Max 1,"$3,304",https://www.tw.coupang.com/products/NIKE-%E8%80%90%E5%90%89-Air-Max-1-21007613433304?itemId=21020169142338&vendorItemId=21087585340233&sourceType=search&rank=&searchId=052f708d42f94d14bcbc13fee0cedab1&q=nike%20air%20max
NIKE 男子 Air Max 270 Putra 運動鞋 AO1569-007,"$4,888",https://www.tw.coupang.com/products/NIKE-%E7%94%B7%E5%AD%90-Air-Max-270-Putra-%E9%81%8B%E5%8B%95%E9%9E%8B-AO1569-007-21006850315081?itemId=21016317235016&vendorItemId=21083509387037&sourceType=search&rank=1&searchId=052f708d42f94d14bcbc13fee0cedab1&q=nike%20air%20max
NIKE AIR MAX 90 Ultra 2.0 GS運動鞋,"$4,255",https://www.tw.coupang.com/products/NIKE-AIR-MAX-90-Ultra-2.0-GS%E9%81%8B%E5%8B%95%E9%9E%8B-21006584047528?itemId=21014828235639&vendorItemId=21082067689002&sourceType=search&rank=2&searchId=052f708d42f94d14bcbc13fee0cedab1&q=nike%20air%20max
NIKE 女式 Air Max Sasha 運動鞋 916783-003,"$2,906",https://www.tw.coupang.com/products/NIKE-%E5%A5%B3%E5%BC%8F-Air-Max-Sasha-%E9%81%8B%E5%8B%95%E9%9E%8B-916783-003-21006850886767?itemId=21016320003461&vendorItemId=21083512105177&sourceType=search&rank=3&searchId=052f708d42f94d14bcbc13fee0cedab1&q=nike%20air%20max
NIKE Air Max 2090 運動鞋 BV9977-102,"$5,302",https://www.tw.coupang.com/products/NIKE-Air-Max-2090-%E9%81%8B%E5%8B%95%E9%9E%8B-BV9977-102-21006990829968?itemId=21017109536649&vendorItemId=21084283233950&sourceType=search&rank=4&searchId=052f708d42f94d14bcbc13fee0cedab1&q=nike%20air%20max
NIKE 耐吉 AIR MAX BLISS 運動鞋,"$3,848",https://www.tw.coupang.com/products/NIKE-%E8%80%90%E5%90%89-AIR-MAX-BLISS-%E9%81%8B%E5%8B%95%E9%9E%8B-21008277296270?itemId=21023860572618&vendorItemId=21090883789074&sourceType=search&rank=5&searchId=052f708d42f94d14bcbc13fee0cedab1&q=nike%20air%20max
NIKE Air Max Vision GS 運動鞋 917857-003,"$3,225",https://www.tw.coupang.com/products/NIKE-Air-Max-Vision-GS-%E9%81%8B%E5%8B%95%E9%9E%8B-917857-003-21006930172324?itemId=21016767098988&vendorItemId=21083948373839&sourceType=search&rank=6&searchId=052f708d42f94d14bcbc13fee0cedab1&q=nike%20air%20max
NIKE 女式 W Air Max Dia 運動鞋 AQ4312-105,"$4,268",https://www.tw.coupang.com/products/NIKE-%E5%A5%B3%E5%BC%8F-W-Air-Max-Dia-%E9%81%8B%E5%8B%95%E9%9E%8B-AQ4312-105-21006850886897?itemId=21016320003972&vendorItemId=21083512105326&sourceType=search&rank=7&searchId=052f708d42f94d14bcbc13fee0cedab1&q=nike%20air%20max
NIKE 女式 Air Max Vision GS 運動鞋 917857-001,"$2,817",https://www.tw.coupang.com/products/NIKE-%E5%A5%B3%E5%BC%8F-Air-Max-Vision-GS-%E9%81%8B%E5%8B%95%E9%9E%8B-917857-001-21006850314819?itemId=21016317232970&vendorItemId=21083509384898&sourceType=search&rank=8&searchId=052f708d42f94d14bcbc13fee0cedab1&q=nike%20air%20max
NIKE 男式 Air Max 懷舊運動鞋 916781-002,"$3,263",https://www.tw.coupang.com/products/NIKE-%E7%94%B7%E5%BC%8F-Air-Max-%E6%87%B7%E8%88%8A%E9%81%8B%E5%8B%95%E9%9E%8B-916781-002-21006850314538?itemId=21016317231136&vendorItemId=21083509382841&sourceType=search&rank=9&searchId=052f708d42f94d14bcbc13fee0cedab1&q=nike%20air%20max
NIKE Air Max 2090 GS DB2615-001,"$4,162",https://www.tw.coupang.com/products/NIKE-Air-Max-2090-GS-DB2615-001-21007025026791?itemId=21017316920277&vendorItemId=21084487686177&sourceType=search&rank=10&searchId=052f708d42f94d14bcbc13fee0cedab1&q=nike%20air%20max
NIKE 女式 Air Max Exy 跑步鞋 CD5432-601,"$2,623",https://www.tw.coupang.com/products/NIKE-%E5%A5%B3%E5%BC%8F-Air-Max-Exy-%E8%B7%91%E6%AD%A5%E9%9E%8B-CD5432-601-21006335181782?itemId=21013264889929&vendorItemId=21080522552337&sourceType=search&rank=11&searchId=052f708d42f94d14bcbc13fee0cedab1&q=nike%20air%20max
NIKE Air Max Sequent 4 GS AQ2244-001,"$3,086",https://www.tw.coupang.com/products/NIKE-Air-Max-Sequent-4-GS-AQ2244-001-21006930460367?itemId=21016768424054&vendorItemId=21083949676572&sourceType=search&rank=12&searchId=052f708d42f94d14bcbc13fee0cedab1&q=nike%20air%20max
NIKE Air Max Zero Essential 運動鞋 876070-006,"$4,316",https://www.tw.coupang.com/products/NIKE-Air-Max-Zero-Essential-%E9%81%8B%E5%8B%95%E9%9E%8B-876070-006-21006990831916?itemId=21017109546495&vendorItemId=21084283242857&sourceType=search&rank=13&searchId=052f708d42f94d14bcbc13fee0cedab1&q=nike%20air%20max
NIKE Air Max Vision GS 917857-003,"$2,789",https://www.tw.coupang.com/products/NIKE-Air-Max-Vision-GS-917857-003-21006930460757?itemId=21016768425767&vendorItemId=21083949678532&sourceType=search&rank=14&searchId=052f708d42f94d14bcbc13fee0cedab1&q=nike%20air%20max
NIKE 耐吉 Nike AIR MAX DAWN 運動鞋,"$3,325",https://www.tw.coupang.com/products/NIKE-%E8%80%90%E5%90%89-Nike-AIR-MAX-DAWN-%E9%81%8B%E5%8B%95%E9%9E%8B-21006636405849?itemId=21023596831099&vendorItemId=21090622671742&sourceType=search&rank=15&searchId=052f708d42f94d14bcbc13fee0cedab1&q=nike%20air%20max
