product_name,product_price,product_url
"WELLA 威娜 FUSION受損髮護理髮膜, 1個, 150ml",$408,https://www.tw.coupang.com/products/WELLA-%E5%A8%81%E5%A8%9C-FUSION%E5%8F%97%E6%90%8D%E9%AB%AE%E8%AD%B7%E7%90%86%E9%AB%AE%E8%86%9C-21007958736498?itemId=21022000183579&vendorItemId=21089047722181&sourceType=search&rank=&searchId=ab815d46fa6c45c89ffabe8e796575f0&q=%E3%80%90%E6%80%9D%E8%96%87%E7%88%BE%E3%80%91%E9%9B%85%E5%85%B8%E5%A8%9C%E7%B3%BB%E5%88%97
